2012-08-30	39.13
2012-08-31	38.85
2012-09-03	39.85
2012-09-04	39.43
2012-09-05	39.25
2012-09-06	39.82
2012-09-07	42.05
2012-09-10	41.97
2012-09-11	41.22
2012-09-12	41.22
2012-09-13	40.83
2012-09-14	41.03
2012-09-17	40.03
2012-09-18	40.03
2012-09-19	40.38
2012-09-20	39.81
2012-09-21	39.58
2012-09-24	40.26
2012-09-25	40.63
2012-09-26	40.35
2012-09-27	41.64
2012-09-28	41.94
2012-10-08	41.45
2012-10-09	42.35
2012-10-10	42.2
2012-10-11	41.64
2012-10-12	41.51
2012-10-15	41.72
2012-10-16	41.76
2012-10-17	41.54
2012-10-18	41.79
2012-10-19	42
2012-10-22	42.22
2012-10-23	41.76
2012-10-24	41.68
2012-10-25	40.84
2012-10-26	39.74
2012-10-29	38.06
2012-10-30	38.48
2012-10-31	38.8
2012-11-01	39.33
2012-11-02	39.05
2012-11-05	38.76
2012-11-06	39.14
2012-11-07	38.92
2012-11-08	38.61
2012-11-09	38.61
2012-11-12	38.2
2012-11-13	37.58
2012-11-14	37.83
2012-11-15	37.77
2012-11-16	37.09
2012-11-19	36.49
2012-11-20	35.33
2012-11-21	36.44
2012-11-22	36.5
2012-11-23	37.12
2012-11-26	37
2012-11-27	36.23
2012-11-28	35.82
2012-11-29	35.68
2012-11-30	36.48
2012-12-03	36.63
2012-12-04	37.39
2012-12-05	38.92
2012-12-06	38.9
2012-12-07	39.31
2012-12-10	39.99
2012-12-11	39.8
2012-12-12	39.88
2012-12-13	38.86
2012-12-14	41.96
2012-12-17	42.51
2012-12-18	42.18
2012-12-19	41.77
2012-12-20	42.26
2012-12-21	42.39
2012-12-24	42.12
2012-12-25	43
2012-12-26	43.46
2012-12-27	43.23
2012-12-28	43.81
2012-12-31	45.29
2013-01-04	47.11
2013-01-07	47.22
2013-01-08	45.46
2013-01-09	45.07
2013-01-10	44.99
2013-01-11	44.43
2013-01-14	46.87
2013-01-15	46.98
2013-01-16	45.95
2013-01-17	45.08
2013-01-18	46.45
2013-01-21	45.77
2013-01-22	46.22
2013-01-23	46.44
2013-01-24	46.54
2013-01-25	45.59
2013-01-28	46.66
2013-01-29	46.72
2013-01-30	47.58
2013-01-31	48.22
2013-02-01	50.77
2013-02-04	51.49
2013-02-05	50.65
2013-02-06	52.78
2013-02-07	52.48
2013-02-08	51.89
2013-02-18	49.54
2013-02-19	48.78
2013-02-20	48.78
2013-02-21	46.74
2013-02-22	45.96
2013-02-25	45.81
2013-02-26	44.97
2013-02-27	45.2
2013-02-28	47.07
2013-03-01	45.95
2013-03-04	42.68
2013-03-05	43.95
2013-03-06	44.52
2013-03-07	43.61
2013-03-08	43.92
2013-03-11	43.2
2013-03-12	43.25
2013-03-13	42.63
2013-03-14	42.78
2013-03-15	41.92
2013-03-18	40.63
2013-03-19	41.59
2013-03-20	43.09
2013-03-21	43.16
2013-03-22	43.11
2013-03-25	42.84
2013-03-26	42
2013-03-27	42.13
2013-03-28	41.05
2013-03-29	41.77
2013-04-01	40.99
2013-04-02	40.53
2013-04-03	40.76
2013-04-08	40
2013-04-09	41.14
2013-04-10	41.18
2013-04-11	41.23
2013-04-12	41.15
2013-04-15	40.51
2013-04-16	41.53
2013-04-17	41.81
2013-04-18	42.26
2013-04-19	42.9
2013-04-22	41.95
2013-04-23	39.92
2013-04-24	40.38
2013-04-25	40.14
2013-04-26	39.81
2013-05-02	40.03
2013-05-03	41.09
2013-05-06	41.53
2013-05-07	41.32
2013-05-08	41.68
2013-05-09	41.11
2013-05-10	41.1
2013-05-13	40.19
2013-05-14	39.04
2013-05-15	38.69
2013-05-16	39.86
2013-05-17	40.45
2013-05-20	40.86
2013-05-21	40.55
2013-05-22	40.59
2013-05-23	39.48
2013-05-24	39.59
2013-05-27	39.47
2013-05-28	40.72
2013-05-29	40.24
2013-05-30	39.98
2013-05-31	39.61
2013-06-03	39.63
2013-06-04	39.14
2013-06-05	39.09
2013-06-06	38.63
2013-06-07	37.8
2013-06-13	36.49
2013-06-14	36.86
2013-06-17	37.58
2013-06-18	38.18
2013-06-19	37.72
2013-06-20	36.38
2013-06-21	37.11
2013-06-24	34.5
2013-06-25	34.62
2013-06-26	34.52
2013-06-27	34.39
2013-06-28	34.76
2013-07-01	34.5
2013-07-02	34.42
2013-07-03	34.01
2013-07-04	34.23
2013-07-05	34.51
2013-07-08	33.97
2013-07-09	33.74
2013-07-10	34.34
2013-07-11	36.24
2013-07-12	35.01
2013-07-15	35.24
2013-07-16	35.01
2013-07-17	34.38
2013-07-18	33.53
2013-07-19	33.39
2013-07-22	33.39
2013-07-23	33.81
2013-07-24	32.97
2013-07-25	32.69
2013-07-26	32.6
2013-07-29	32.08
2013-07-30	32.13
2013-07-31	32.08
2013-08-01	32.66
2013-08-02	32.32
2013-08-05	32.99
2013-08-06	33
2013-08-07	32.79
2013-08-08	32.91
2013-08-09	33.02
2013-08-12	34.51
2013-08-13	34.83
2013-08-14	34.88
2013-08-15	34.65
2013-08-16	34.39
2013-08-19	34.54
2013-08-20	34.2
2013-08-21	34.25
2013-08-22	34.11
2013-08-23	33.78
2013-08-26	34.46
2013-08-27	34.31
2013-08-28	33.69
2013-08-29	33.77
2013-08-30	34.86
2013-09-02	35.16
2013-09-03	36.08
2013-09-04	35.73
2013-09-05	35.75
2013-09-06	35.77
2013-09-09	37.61
2013-09-10	38.16
2013-09-11	38.1
2013-09-12	38.64
2013-09-13	37.6
2013-09-16	37.94
2013-09-17	37.78
2013-09-18	37.69
2013-09-23	38.19
2013-09-24	36.91
2013-09-25	36.71
2013-09-26	35.6
2013-09-27	35.81
2013-09-30	35.7
2013-10-08	35.91
2013-10-09	36.18
2013-10-10	35.56
2013-10-11	36.4
2013-10-14	36.91
2013-10-15	36.85
2013-10-16	35.86
2013-10-17	35.58
2013-10-18	35.71
2013-10-21	36.12
2013-10-22	35.64
2013-10-23	35.61
2013-10-24	34.99
2013-10-25	35.26
2013-10-28	35.6
2013-10-29	36.76
2013-10-30	37.39
2013-10-31	36.82
2013-11-01	37.56
2013-11-04	37.13
2013-11-05	36.74
2013-11-06	36.61
2013-11-07	36.55
2013-11-08	36.08
2013-11-11	36.25
2013-11-12	37.37
2013-11-13	36.27
2013-11-14	36.74
2013-11-15	38.18
2013-11-18	41.14
2013-11-19	40.78
2013-11-20	41
2013-11-21	40.01
2013-11-22	40.08
2013-11-25	40.41
2013-11-26	40.55
2013-11-27	41.44
2013-11-28	41.49
2013-11-29	41.56
2013-12-02	42.89
2013-12-03	42.99
2013-12-04	44.25
2013-12-05	44.02
2013-12-06	42.91
2013-12-09	42.91
2013-12-10	43.19
2013-12-11	41.73
2013-12-12	41.52
2013-12-13	42.28
2013-12-16	42.02
2013-12-17	41.99
2013-12-18	41.81
2013-12-19	40.9
2013-12-20	38.97
2013-12-23	39.52
2013-12-24	39.87
2013-12-25	40.1
2013-12-26	39.58
2013-12-27	40.84
2013-12-30	40.81
2013-12-31	41.73
2014-01-02	41.3
2014-01-03	40.29
2014-01-06	40.29
2014-01-07	40.09
2014-01-08	40.63
2014-01-09	39.97
2014-01-10	39.57
2014-01-13	39.45
2014-01-14	39.99
2014-01-15	39.72
2014-01-16	41.22
2014-01-17	40.86
2014-01-20	40.72
2014-01-21	41.35
2014-01-22	41.81
2014-01-23	41
2014-01-24	40.53
2014-01-27	39
2014-01-28	39.16
2014-01-29	39.28
2014-01-30	39.14
2014-02-07	38.21
2014-02-10	39.07
2014-02-11	39.56
2014-02-12	39.22
2014-02-13	38.95
2014-02-14	39.07
2014-02-17	39.5
2014-02-18	38.69
2014-02-19	39.11
2014-02-20	38.58
2014-02-21	39.03
2014-02-24	38.84
2014-02-25	37.64
2014-02-26	37.5
2014-02-27	38
2014-02-28	38.5
2014-03-03	37.98
2014-03-04	37.97
2014-03-05	37.66
2014-03-06	37.85
2014-03-07	37.54
2014-03-10	36.18
2014-03-11	36.2
2014-03-12	36.34
2014-03-13	36.74
2014-03-14	36.68
2014-03-17	36.84
2014-03-18	36.35
2014-03-19	36
2014-03-20	36.09
2014-03-21	37.5
2014-03-24	37.75
2014-03-25	37.15
2014-03-26	37.18
2014-03-27	37.18
2014-03-28	37.37
2014-03-31	37.56
2014-04-01	37.7
2014-04-02	38.49
2014-04-03	38.56
2014-04-04	38.92
2014-04-08	39.89
2014-04-09	39.47
2014-04-10	42.28
2014-04-11	41.21
2014-04-14	40.81
2014-04-15	40.07
2014-04-16	40.19
2014-04-17	39.6
2014-04-18	39.57
2014-04-21	38.91
2014-04-22	39.26
2014-04-23	38.97
2014-04-24	39.52
2014-04-25	39.01
2014-04-28	38.09
2014-04-29	39.09
2014-04-30	39.14
2014-05-05	39.2
2014-05-06	39.53
2014-05-07	39.36
2014-05-08	39.35
2014-05-09	39.26
2014-05-12	40.05
2014-05-13	39.92
2014-05-14	39.87
2014-05-15	39.63
2014-05-16	39.53
2014-05-19	38.71
2014-05-20	38.78
2014-05-21	39.17
2014-05-22	39.13
2014-05-23	39.39
2014-05-26	39.26
2014-05-27	39.27
2014-05-28	39.83
2014-05-29	39.98
2014-05-30	39.88
2014-06-03	39.9
2014-06-04	39.32
2014-06-05	39.79
2014-06-06	39.46
2014-06-09	39.7
2014-06-10	40.45
2014-06-11	40.13
2014-06-12	39.97
2014-06-13	40.83
2014-06-16	40.9
2014-06-17	40.38
2014-06-18	40.25
2014-06-19	39.81
2014-06-20	40.03
2014-06-23	39.68
2014-06-24	39.74
2014-06-25	39.42
2014-06-26	39.7
2014-06-27	38.87
2014-06-30	39.34
2014-07-01	39.28
2014-07-02	39.44
2014-07-03	39.55
2014-07-04	39.88
2014-07-07	40.04
2014-07-08	40.08
2014-07-09	39.71
2014-07-10	39.4
2014-07-11	39.41
2014-07-14	39.96
2014-07-15	39.93
2014-07-16	39.72
2014-07-17	39.91
2014-07-18	39.81
2014-07-21	39.86
2014-07-22	40.22
2014-07-23	41.08
2014-07-24	42.19
2014-07-25	42.44
2014-07-28	43.83
2014-07-29	43.93
2014-07-30	43.92
2014-07-31	44.62
2014-08-01	43.72
2014-08-04	45.1
2014-08-05	44.48
2014-08-06	43.67
2014-08-07	42.99
2014-08-08	42.82
2014-08-11	43.55
2014-08-12	42.99
2014-08-13	43.75
2014-08-14	43.15
2014-08-15	43.85
2014-08-18	43.7
2014-08-19	43.37
2014-08-20	42.91
2014-08-21	42.53
2014-08-22	42.85
2014-08-25	42.25
2014-08-26	42.38
2014-08-27	42.42
2014-08-28	42.1
2014-08-29	42.5
2014-09-01	42.63
2014-09-02	43
2014-09-03	43.4
2014-09-04	43.98
2014-09-05	44.14
2014-09-09	43.62
2014-09-10	43.16
2014-09-11	43.02
2014-09-12	42.88
2014-09-15	42.26
2014-09-16	41.83
2014-09-17	41.91
2014-09-18	42
2014-09-19	42.39
2014-09-22	41.03
2014-09-23	41.28
2014-09-24	42.35
2014-09-25	41.95
2014-09-26	41.81
2014-09-29	41.6
2014-09-30	41.34
2014-10-08	41.87
2014-10-09	41.9
2014-10-10	41.38
2014-10-13	40.88
2014-10-14	40.75
2014-10-15	41.35
2014-10-16	41.13
2014-10-17	41.16
2014-10-20	41.27
2014-10-21	40.96
2014-10-22	41.42
2014-10-23	41.14
2014-10-24	41.07
2014-10-27	40.11
2014-10-28	40.71
2014-10-29	42.05
2014-10-30	42.04
2014-10-31	43
2014-11-03	42.88
2014-11-04	42.54
2014-11-05	42.51
2014-11-06	42.14
2014-11-10	42.93
2014-11-11	43.05
2014-11-12	43.81
2014-11-13	44.3
2014-11-14	44.53
2014-11-17	43.44
2014-11-18	42.58
2014-11-19	42.57
2014-11-20	42.91
2014-11-21	43.98
2014-11-24	45.85
2014-11-25	45.87
2014-11-26	47.88
2014-11-27	48.84
2014-11-28	49.63
2014-12-01	50.75
2014-12-02	54.29
2014-12-03	55.01
2014-12-04	59.99
2014-12-05	59.13
2014-12-08	64.83
2014-12-09	59.32
2014-12-10	59.64
2014-12-11	56.82
2014-12-12	57.07
2014-12-15	57.99
2014-12-16	63.1
2014-12-17	63.72
2014-12-18	65.74
2014-12-19	64.95
2014-12-22	65.85
2014-12-23	65.37
2014-12-24	60.71
2014-12-25	63.41
2014-12-26	67.81
2014-12-29	70.98
2014-12-30	72.78
2014-12-31	74.71
2015-01-05	76.16
2015-01-06	73.73
2015-01-07	73.41
2015-01-08	71.08
2015-01-09	72.84
2015-01-12	75.17
2015-01-13	75.12
2015-01-14	73.85
2015-01-15	78.87
2015-01-16	78.29
2015-01-19	70.46
2015-01-20	70.62
2015-01-21	77.36
2015-01-22	75.47
2015-01-23	76.8
2015-01-26	75.61
2015-01-27	73.96
2015-01-28	72.29
2015-01-29	70.55
2015-01-30	69.29
2015-02-02	66.22
2015-02-03	69.07
2015-02-04	67.5
2015-02-05	65.94
2015-02-06	66.31
2015-02-09	68
2015-02-10	68.49
2015-02-11	70.15
2015-02-12	69.9
2015-02-13	69.92
2015-02-16	70.31
2015-02-17	70.58
2015-02-25	68.16
2015-02-26	69.87
2015-02-27	70.28
2015-03-02	69.9
2015-03-03	67.12
2015-03-04	66.94
2015-03-05	65.16
2015-03-06	64.98
2015-03-09	66.32
2015-03-10	65.7
2015-03-11	66.22
2015-03-12	68.8
2015-03-13	68.94
2015-03-16	73.47
2015-03-17	74.7
2015-03-18	77.42
2015-03-19	75.73
2015-03-20	78.41
2015-03-23	77.95
2015-03-24	75.74
2015-03-25	75.08
2015-03-26	78.14
2015-03-27	76.72
2015-03-30	79.96
2015-03-31	78.24
2015-04-01	79.15
2015-04-02	78.02
2015-04-03	78.71
2015-04-07	81.03
2015-04-08	82.41
2015-04-09	81.44
2015-04-10	86.14
2015-04-13	86.21
2015-04-14	84.67
2015-04-15	84.56
2015-04-16	90.8
2015-04-17	89.92
2015-04-20	85.54
2015-04-21	87.99
2015-04-22	90.11
2015-04-23	88.1
2015-04-24	84.87
2015-04-27	86.32
2015-04-28	86.07
2015-04-29	87.6
2015-04-30	88.66
2015-05-04	90.47
2015-05-05	86.15
2015-05-06	88.57
2015-05-07	87.05
2015-05-08	86.9
2015-05-11	88.72
2015-05-12	88.95
2015-05-13	87.02
2015-05-14	86.31
2015-05-15	84.41
2015-05-18	82.41
2015-05-19	85.44
2015-05-20	85.57
2015-05-21	86.6
2015-05-22	89.56
2015-05-25	91.58
2015-05-26	93.17
2015-05-27	91.06
2015-05-28	85.22
2015-05-29	85.44
2015-06-01	87.41
2015-06-02	86.38
2015-06-03	85.54
2015-06-04	88.01
2015-06-05	86.95
2015-06-08	91.99
2015-06-09	89.39
2015-06-10	88.45
2015-06-11	90.26
2015-06-12	90.18
2015-06-15	86.98
2015-06-16	86.5
2015-06-17	87
2015-06-18	83.96
2015-06-19	80.44
2015-06-23	84.43
2015-06-24	84.87
2015-06-25	82.43
2015-06-26	77.44
2015-06-29	76.52
2015-06-30	81.94
2015-07-01	78.66
2015-07-02	77.81
2015-07-03	74.48
2015-07-06	78.21
2015-07-07	86.03
2015-07-08	77.46
2015-07-09	80.4
2015-07-10	82.19
2015-07-13	80.63
2015-07-14	78.63
2015-07-15	79.03
2015-07-16	78.47
2015-07-17	80.46
2015-07-20	81.09
2015-07-21	80.55
2015-07-22	79.25
2015-07-23	82.57
2015-07-24	80.62
2015-07-27	36.56
2015-07-28	35.1
2015-07-29	34.94
2015-07-30	34.31
2015-07-31	33.37
2015-08-03	33.36
2015-08-04	34.21
2015-08-05	33.29
2015-08-06	32.89
2015-08-07	33.89
2015-08-10	35.09
2015-08-11	34.87
2015-08-12	33.79
2015-08-13	34.07
2015-08-14	33.89
2015-08-17	32.97
2015-08-18	31.29
2015-08-19	31.41
2015-08-20	30.55
2015-08-21	29.39
2015-08-24	26.45
2015-08-25	25.11
2015-08-26	26.36
2015-08-27	29
2015-08-28	29.65
2015-08-31	30.29
2015-09-01	30.16
2015-09-02	29.98
2015-09-07	28.88
2015-09-08	29.76
2015-09-09	30.22
2015-09-10	30.27
2015-09-11	29.84
2015-09-14	30.14
2015-09-15	29.46
2015-09-16	30.55
2015-09-17	30.26
2015-09-18	30.57
2015-09-21	30.96
2015-09-22	31.77
2015-09-23	30.77
2015-09-24	31.14
2015-09-25	31.23
2015-09-28	30.9
2015-09-29	29.93
2015-09-30	29.86
2015-10-08	30.7
2015-10-09	31.68
2015-10-12	32.64
2015-10-13	32.2
2015-10-14	31.68
2015-10-15	32.46
2015-10-16	32.79
2015-10-19	33.17
2015-10-20	32.91
2015-10-21	32.85
2015-10-22	32.86
2015-10-23	33.73
2015-10-26	33.57
2015-10-27	34.37
2015-10-28	33.55
2015-10-29	33.38
2015-10-30	33.49
2015-11-02	33.02
2015-11-03	33.02
2015-11-04	35
2015-11-05	35.32
2015-11-06	36.19
2015-11-09	36.45
2015-11-10	36.25
2015-11-11	35.84
2015-11-12	35.43
2015-11-13	35.05
2015-11-16	35.12
2015-11-17	35.26
2015-11-18	34.88
2015-11-19	35.31
2015-11-20	35.04
2015-11-23	34.97
2015-11-24	34.97
2015-11-25	35.04
2015-11-26	35.03
2015-11-27	33.84
2015-11-30	33.8
2015-12-01	34.12
2015-12-02	36.01
2015-12-03	35.97
2015-12-04	34.95
2015-12-07	34.74
2015-12-08	34.42
2015-12-09	34.44
2015-12-10	34.49
2015-12-11	34.57
2015-12-14	35.62
2015-12-15	35.26
2015-12-16	35.21
2015-12-17	35.51
2015-12-18	35.79
2015-12-21	36.9
2015-12-22	36.93
2015-12-23	36.98
2015-12-24	36.92
2015-12-25	36.9
2015-12-28	35.7
2015-12-29	36.15
2015-12-30	35.76
2015-12-31	36
2016-01-04	34.05
2016-01-05	34.5
2016-01-06	34.53
2016-01-07	33.77
2016-01-08	33.94
2016-01-11	32.03
2016-01-12	32.21
2016-01-13	31.99
2016-01-14	31.99
2016-01-15	31.2
2016-01-18	31.07
2016-01-19	31.51
2016-01-20	30.53
2016-01-21	30.15
2016-01-22	30.22
2016-01-25	30.26
2016-01-26	29.23
2016-01-27	29.22
2016-01-28	29.3
2016-01-29	30.18
2016-02-01	29.53
2016-02-02	29.97
2016-02-03	29.64
2016-02-04	29.71
2016-02-05	29.66
2016-02-15	29.43
2016-02-16	30.12
2016-02-17	30.04
2016-02-18	29.91
2016-02-19	29.92
2016-02-22	30.97
2016-02-23	30.5
2016-02-24	30.41
2016-02-25	28.96
2016-02-26	29.1
2016-02-29	29.01
2016-03-01	29.26
2016-03-02	30.18
2016-03-03	30.38
2016-03-04	31.55
2016-03-07	31.05
2016-03-08	31.3
2016-03-09	31.38
2016-03-10	30.74
2016-03-11	31.04
2016-03-14	31.11
2016-03-15	31.36
2016-03-16	32.13
2016-03-17	32
2016-03-18	32.12
2016-03-21	32.83
2016-03-22	32.1
2016-03-23	32.26
2016-03-24	31.8
2016-03-25	32.06
2016-03-28	31.46
2016-03-29	31.25
2016-03-30	31.99
2016-03-31	31.81
2016-04-01	31.92
2016-04-05	32
2016-04-06	31.74
2016-04-07	31.37
2016-04-08	31.16
2016-04-11	31.51
2016-04-12	31.55
2016-04-13	31.91
2016-04-14	32.02
2016-04-15	31.99
2016-04-18	31.79
2016-04-19	31.93
2016-04-20	32.21
2016-04-21	32.22
2016-04-22	32.42
2016-04-25	32.32
2016-04-26	32.39
2016-04-27	32.26
2016-04-28	32.19
2016-04-29	32.04
2016-05-03	31.91
2016-05-04	31.93
2016-05-05	31.95
2016-05-06	31.4
2016-05-09	31.16
2016-05-10	31.19
2016-05-11	31.25
2016-05-12	31.71
2016-05-13	31.72
2016-05-16	31.61
2016-05-17	31.51
2016-05-18	31.81
2016-05-19	31.83
2016-05-20	31.82
2016-05-23	31.83
2016-05-24	31.64
2016-05-25	31.61
2016-05-26	31.63
2016-05-27	31.6
2016-05-30	31.91
2016-05-31	32.72
2016-06-01	32.29
2016-06-02	32.21
2016-06-03	32.34
2016-06-06	32.11
2016-06-07	32.14
2016-06-08	32.15
2016-06-13	31.8
2016-06-14	31.98
2016-06-15	31.98
2016-06-16	31.97
2016-06-17	31.98
2016-06-20	32.12
2016-06-21	32.06
2016-06-22	32.08
2016-06-23	32
2016-06-24	31.55
2016-06-27	31.68
2016-06-28	31.85
2016-06-29	32.16
2016-06-30	32.04
2016-07-01	32.18
2016-07-04	32.44
2016-07-05	32.07
2016-07-06	31.99
2016-07-07	31.95
2016-07-08	31.78
2016-07-11	31.79
2016-07-12	32.41
2016-07-13	32.46
2016-07-14	32.49
2016-07-15	32.59
2016-07-18	32.69
2016-07-19	32.38
2016-07-20	32.31
2016-07-21	32.55
2016-07-22	32.3
2016-07-25	32.3
2016-07-26	32.52
2016-07-27	32.79
2016-07-28	32.45
2016-07-29	32.37
2016-08-01	32.28
2016-08-02	32.28
2016-08-03	32.18
2016-08-04	32.15
2016-08-05	32.18
2016-08-08	32.27
2016-08-09	32.54
2016-08-10	32.54
2016-08-11	32.79
2016-08-12	33.48
2016-08-15	34.56
2016-08-16	33.92
2016-08-17	33.97
2016-08-18	34.43
2016-08-19	34.52
2016-08-22	34.46
2016-08-23	34.84
2016-08-24	34.33
2016-08-25	34.09
2016-08-26	34.09
2016-08-29	34.26
2016-08-30	34.21
2016-08-31	34.22
2016-09-01	34.37
2016-09-02	34.86
2016-09-05	34.76
2016-09-06	35.14
2016-09-07	35.21
2016-09-08	35.38
2016-09-09	35.46
2016-09-12	35.12
2016-09-13	34.72
2016-09-14	34.3
2016-09-19	34.97
2016-09-20	34.85
2016-09-21	34.67
2016-09-22	35.01
2016-09-23	34.89
2016-09-26	34.38
2016-09-27	34.36
2016-09-28	34.14
2016-09-29	34.19
2016-09-30	34.16
2016-10-10	34.6
2016-10-11	34.38
2016-10-12	34.3
2016-10-13	34.12
2016-10-14	34.11
2016-10-17	33.94
2016-10-18	34.2
2016-10-19	34.12
2016-10-20	34.14
2016-10-21	34.22
2016-10-24	34.49
2016-10-25	34.55
2016-10-26	34.42
2016-10-27	34.19
2016-10-28	34.53
2016-10-31	34.61
2016-11-01	35.06
2016-11-02	34.61
2016-11-03	34.97
2016-11-04	34.93
2016-11-07	34.99
2016-11-08	35
2016-11-09	34.71
2016-11-10	34.94
2016-11-11	34.99
2016-11-14	34.95
2016-11-15	34.96
2016-11-16	35.02
2016-11-17	35
2016-11-18	35.01
2016-11-21	35.9
2016-11-22	36.12
2016-11-23	35.98
2016-11-24	36.42
2016-11-25	36.78
2016-11-28	36.61
2016-11-29	36.77
2016-11-30	36.33
2016-12-01	36.42
2016-12-02	36.27
2016-12-05	36.26
2016-12-06	36.17
2016-12-07	36.46
2016-12-08	36.5
2016-12-09	36.86
2016-12-12	36.9
2016-12-13	36.65
2016-12-14	37.03
2016-12-15	35.6
2016-12-16	35.48
2016-12-19	35.4
2016-12-20	34.66
2016-12-21	34.74
2016-12-22	34.77
2016-12-23	34.73
2016-12-26	35.12
2016-12-27	35.26
2016-12-28	35.29
2016-12-29	35.13
2016-12-30	35.43
2017-01-03	35.68
2017-01-04	35.65
2017-01-05	35.73
2017-01-06	35.44
2017-01-09	35.42
2017-01-10	35.23
2017-01-11	35.23
2017-01-12	35.21
2017-01-13	35.56
2017-01-16	36.19
2017-01-17	35.98
2017-01-18	36.21
2017-01-19	36.05
2017-01-20	36.26
2017-01-23	36.2
2017-01-24	36.18
2017-01-25	36.43
2017-01-26	36.51
2017-02-03	35.62
2017-02-06	35.94
2017-02-07	36.06
2017-02-08	36.02
2017-02-09	36.11
2017-02-10	36.2
2017-02-13	36.31
2017-02-14	36.1
2017-02-15	36.32
2017-02-16	36.3
2017-02-17	36.26
2017-02-20	36.82
2017-02-21	36.77
2017-02-22	36.82
2017-02-23	36.52
2017-02-24	36.56
2017-02-27	36.32
2017-02-28	36.23
2017-03-01	36.16
2017-03-02	35.86
2017-03-03	35.85
2017-03-06	35.83
2017-03-07	35.96
2017-03-08	35.82
2017-03-09	35.78
2017-03-10	35.6
2017-03-13	35.97
2017-03-14	35.94
2017-03-15	35.96
2017-03-16	36.07
2017-03-17	35.75
2017-03-20	35.83
2017-03-21	36.27
2017-03-22	36
2017-03-23	36.57
2017-03-24	36.55
2017-03-27	36.74
2017-03-28	36.73
2017-03-29	36.78
2017-03-30	36.75
2017-03-31	37.01
2017-04-05	37.1
2017-04-06	36.96
2017-04-07	36.6
2017-04-10	36.45
2017-04-11	36.19
2017-04-12	36.01
2017-04-13	35.9
2017-04-14	35.89
2017-04-17	36.02
2017-04-18	35.7
2017-04-19	35.51
2017-04-20	35.8
2017-04-21	36.09
2017-04-24	36.17
2017-04-25	36.48
2017-04-26	37.51
2017-04-27	37.82
2017-04-28	37.96
2017-05-02	37.91
2017-05-03	38
2017-05-04	37.82
2017-05-05	37.26
2017-05-08	37.79
2017-05-09	37.99
2017-05-10	39.84
2017-05-11	39.77
2017-05-12	40.95
2017-05-15	40.9
2017-05-16	41.09
2017-05-17	40.42
2017-05-18	40.62
2017-05-19	41.01
2017-05-22	42.84
2017-05-23	43.17
2017-05-24	43.03
2017-05-25	45.49
2017-05-26	45.18
2017-05-31	45.07
2017-06-01	45.97
2017-06-02	44.96
2017-06-05	44.67
2017-06-06	46.03
2017-06-07	45.98
2017-06-08	47.62
2017-06-09	48.14
