2016-01-29	7.69
2016-02-01	7.46
2016-02-03	7.77
2016-02-04	8.1
2016-02-05	7.8
2016-02-15	7.89
2016-02-16	8.25
2016-02-17	8.35
2016-02-18	8.25
2016-02-19	8.3
2016-02-22	8.49
2016-02-23	8.42
2016-02-24	8.43
2016-02-25	7.59
2016-02-26	7.66
2016-02-29	7.27
2016-03-01	7.51
2016-03-02	8.05
2016-03-03	8.08
2016-03-04	8.06
2016-03-07	8.1
2016-03-08	8.04
2016-03-09	7.9
2016-03-10	7.65
2016-03-11	7.69
2016-03-14	7.93
2016-03-15	7.86
2016-03-16	7.89
2016-03-17	8.11
2016-03-18	8.44
2016-03-21	9.28
2016-03-22	9.18
2016-03-23	9.2
2016-03-24	8.76
2016-03-25	8.83
2016-03-28	8.54
2016-03-29	8.56
2016-03-30	8.87
2016-03-31	8.79
2016-04-01	8.74
2016-04-05	8.88
2016-04-06	8.93
2016-04-07	8.68
2016-04-08	8.45
2016-04-11	8.76
2016-04-12	8.75
2016-04-13	9.02
2016-04-14	9.04
2016-04-15	8.95
2016-04-18	8.61
2016-04-19	8.65
2016-04-20	8.51
2016-04-21	8.4
2016-04-22	8.44
2016-04-25	8.28
2016-04-26	8.4
2016-04-27	8.24
2016-04-28	8.22
2016-04-29	8.17
2016-05-03	8.35
2016-05-04	8.34
2016-05-05	8.33
2016-05-06	7.99
2016-05-09	7.72
2016-05-10	7.72
2016-05-11	7.67
2016-05-12	7.75
2016-05-13	7.66
2016-05-16	7.73
2016-05-17	7.73
2016-05-18	7.73
2016-05-19	7.57
2016-05-20	7.67
2016-05-23	7.67
2016-05-24	7.57
2016-05-25	7.55
2016-05-26	7.58
2016-05-27	7.56
2016-05-30	7.58
2016-05-31	8.17
2016-06-01	8.03
2016-06-02	8.09
2016-06-03	8.04
2016-06-06	7.93
2016-06-07	8.01
2016-06-08	7.92
2016-06-13	7.49
2016-06-14	7.32
2016-06-15	7.31
2016-06-16	7.27
2016-06-17	7.26
2016-06-20	7.16
2016-06-21	7.24
2016-06-22	7.29
2016-06-23	7.22
2016-06-24	7.21
2016-06-27	7.3
2016-06-28	7.38
2016-06-29	7.37
2016-06-30	7.39
2016-07-01	7.38
2016-07-04	7.64
2016-07-05	7.65
2016-07-06	7.69
2016-07-07	7.71
2016-07-08	7.69
2016-07-11	7.56
2016-07-12	7.74
2016-07-13	8.05
2016-07-14	8.12
2016-07-15	8.02
2016-07-18	7.86
2016-07-19	7.9
2016-07-20	7.84
2016-07-21	7.87
2016-07-22	7.85
2016-07-25	7.94
2016-07-26	8.03
2016-07-27	7.79
2016-07-28	7.75
2016-07-29	7.71
2016-08-01	7.62
2016-08-02	7.64
2016-08-03	7.6
2016-08-04	7.6
2016-08-05	7.6
2016-08-08	7.67
2016-08-09	7.74
2016-08-10	7.7
2016-08-11	7.71
2016-08-12	7.88
2016-08-15	8.2
2016-08-16	8.1
2016-08-17	8.06
2016-08-18	8.04
2016-08-19	8.03
2016-08-22	7.92
2016-08-23	7.93
2016-08-24	7.86
2016-08-25	7.84
2016-08-26	7.87
2016-08-29	7.88
2016-08-30	7.89
2016-08-31	7.96
2016-09-01	7.87
2016-09-02	7.92
2016-09-05	7.95
2016-09-06	8
2016-09-07	7.95
2016-09-08	7.92
2016-09-09	7.86
2016-09-12	7.69
2016-09-13	7.66
2016-09-14	7.58
2016-09-19	7.64
2016-09-20	7.62
2016-09-21	7.66
2016-09-22	7.66
2016-09-23	7.61
2016-09-26	7.47
2016-09-27	7.51
2016-09-28	7.48
2016-09-29	7.57
2016-09-30	7.56
2016-10-10	7.7
2016-10-11	7.73
2016-10-12	7.7
2016-10-13	7.7
2016-10-14	7.71
2016-10-17	7.61
2016-10-18	7.78
2016-10-19	7.74
2016-10-20	7.74
2016-10-21	7.79
2016-10-24	7.94
2016-10-25	7.91
2016-10-26	7.87
2016-10-27	7.84
2016-10-28	7.86
2016-10-31	7.88
2016-11-01	8
2016-11-02	7.96
2016-11-03	8.18
2016-11-04	8.12
2016-11-07	8.14
2016-11-08	8.12
2016-11-09	8.01
2016-11-10	8.15
2016-11-11	8.54
2016-11-14	8.76
2016-11-15	8.76
2016-11-16	8.77
2016-11-17	8.78
2016-11-18	8.56
2016-11-21	8.6
2016-11-22	8.81
2016-11-23	8.72
2016-11-24	8.76
2016-11-25	8.76
2016-11-28	8.72
2016-11-29	8.74
2016-11-30	8.65
2016-12-01	8.67
2016-12-02	8.48
2016-12-05	8.22
2016-12-06	8.17
2016-12-07	8.2
2016-12-08	8.09
2016-12-09	8.12
2016-12-12	7.88
2016-12-13	7.89
2016-12-14	7.77
2016-12-15	7.76
2016-12-16	7.77
2016-12-19	7.69
2016-12-20	7.73
2016-12-21	7.83
2016-12-22	7.78
2016-12-23	7.69
2016-12-26	7.75
2016-12-27	7.7
2016-12-28	7.68
2016-12-29	7.63
2016-12-30	7.65
2017-01-03	7.76
2017-01-04	7.82
2017-01-05	7.78
2017-01-06	7.73
2017-01-09	7.76
2017-01-10	7.74
2017-01-11	7.64
2017-01-12	7.62
2017-01-13	7.63
2017-01-16	7.68
2017-01-17	7.65
2017-01-18	7.7
2017-01-19	7.72
2017-01-20	7.82
2017-01-23	7.8
2017-01-24	7.76
2017-01-25	7.8
2017-01-26	7.82
2017-02-03	7.82
2017-02-06	7.82
2017-02-07	7.75
2017-02-08	7.93
2017-02-09	7.93
2017-02-10	7.97
2017-02-13	8.02
2017-02-14	8.02
2017-02-15	7.94
2017-02-16	8.07
2017-02-17	8.03
2017-02-20	8.08
2017-02-21	8.13
2017-02-22	8.09
2017-02-23	8.01
2017-02-24	8
2017-02-27	7.93
2017-02-28	7.94
2017-03-01	7.93
2017-03-02	7.91
2017-03-03	7.86
2017-03-06	7.93
2017-03-07	7.92
2017-03-08	7.88
2017-03-09	7.84
2017-03-10	7.79
2017-03-13	7.84
2017-03-14	7.8
2017-03-15	7.8
2017-03-16	7.98
2017-03-17	7.83
2017-03-20	7.79
2017-03-21	7.75
2017-03-22	7.69
2017-03-23	7.72
2017-03-24	7.81
2017-03-27	7.77
2017-03-28	7.71
2017-03-29	7.68
2017-03-30	7.65
2017-03-31	7.66
2017-04-05	7.76
2017-04-06	7.73
2017-04-07	7.73
2017-04-10	7.7
2017-04-11	7.71
2017-04-12	7.78
2017-04-13	7.75
2017-04-14	7.68
2017-04-17	7.68
2017-04-18	7.57
2017-04-19	7.55
2017-04-20	7.52
2017-04-21	7.57
2017-04-24	7.62
2017-04-25	7.53
2017-04-26	7.54
2017-04-27	7.58
2017-04-28	7.58
2017-05-02	7.53
2017-05-03	7.51
2017-05-04	7.5
2017-05-05	7.45
2017-05-08	7.55
2017-05-09	7.51
2017-05-10	7.48
2017-05-11	7.45
2017-05-12	7.48
2017-05-15	7.5
2017-05-16	7.51
2017-05-17	7.54
2017-05-18	7.46
2017-05-19	7.44
2017-05-22	7.23
2017-05-23	7.12
2017-05-24	7.18
2017-05-25	7.43
2017-06-06	7.26
