2012-10-11	8.38
2012-10-12	8.43
2012-10-15	8.57
2012-10-16	8.55
2012-10-17	8.57
2012-10-18	8.69
2012-10-19	8.65
2012-10-22	8.71
2012-10-23	8.38
2012-10-24	8.22
2012-10-25	8.14
2012-10-26	8.06
2012-10-29	8.02
2012-10-30	8.21
2012-10-31	8.24
2012-11-01	8.42
2012-11-02	8.41
2012-11-05	8.2
2012-11-06	8.3
2012-11-07	8.12
2012-11-08	7.69
2012-11-09	7.65
2012-11-12	7.74
2012-11-13	7.42
2012-11-14	7.5
2012-11-15	7.31
2012-11-16	7.35
2012-11-19	7.46
2012-11-20	7.34
2012-11-21	7.56
2012-11-22	7.42
2012-11-23	7.39
2012-11-26	7.14
2012-11-27	6.97
2012-11-28	7.03
2012-11-29	6.46
2012-11-30	6.46
2012-12-03	6.24
2012-12-04	6.39
2012-12-05	6.75
2012-12-06	6.66
2012-12-07	6.84
2012-12-10	6.88
2012-12-11	6.72
2012-12-12	6.89
2012-12-13	6.69
2012-12-14	7.36
2012-12-17	7.48
2012-12-18	7.62
2012-12-19	7.48
2012-12-20	7.68
2012-12-21	7.48
2012-12-24	7.57
2012-12-25	7.9
2012-12-26	7.91
2012-12-27	7.8
2012-12-28	8.05
2012-12-31	8.06
2013-01-04	7.97
2013-01-07	8.06
2013-01-08	7.96
2013-01-09	7.9
2013-01-10	7.9
2013-01-11	7.42
2013-01-14	7.82
2013-01-15	7.92
2013-01-16	7.79
2013-01-17	8.03
2013-01-18	8.27
2013-01-21	8.25
2013-01-22	8.12
2013-01-23	8.1
2013-01-24	7.97
2013-01-25	7.76
2013-01-28	8.14
2013-01-29	8.38
2013-01-30	8.39
2013-01-31	8.84
2013-02-01	9.23
2013-02-04	9.04
2013-02-05	9.1
2013-02-06	9.19
2013-02-07	9.33
2013-02-08	9.22
2013-02-18	8.93
2013-02-19	8.85
2013-02-20	8.95
2013-02-21	8.58
2013-02-22	8.49
2013-02-25	8.58
2013-02-26	8.5
2013-02-27	8.74
2013-02-28	9.23
2013-03-01	9.22
2013-03-04	8.76
2013-03-05	9.51
2013-03-06	9.36
2013-03-07	9.11
2013-03-08	8.88
2013-03-11	8.91
2013-03-12	8.84
2013-03-13	8.59
2013-03-14	8.63
2013-03-15	8.75
2013-03-18	8.68
2013-03-19	8.9
2013-03-20	9.28
2013-03-21	9.41
2013-03-22	9.38
2013-03-25	9.17
2013-03-26	8.88
2013-03-27	8.91
2013-03-28	8.34
2013-03-29	8.25
2013-04-01	8.34
2013-04-02	8.47
2013-04-03	8.37
2013-04-08	8.22
2013-04-09	8.35
2013-04-10	8.23
2013-04-11	8.09
2013-04-12	7.84
2013-04-15	7.81
2013-04-16	8.06
2013-04-17	8.01
2013-04-18	8.2
2013-04-19	8.49
2013-04-22	8.43
2013-04-23	7.99
2013-04-24	8.25
2013-04-25	8.13
2013-04-26	8.06
2013-05-02	8.16
2013-05-03	8.4
2013-05-06	8.55
2013-05-07	8.41
2013-05-08	8.36
2013-05-09	8.48
2013-05-10	8.43
2013-05-14	8.06
2013-05-15	8.09
2013-05-16	8.27
2013-05-17	8.37
2013-05-20	8.46
2013-05-21	8.4
2013-05-22	8.42
2013-05-23	8.43
2013-05-24	8.64
2013-05-27	8.84
2013-05-28	9.09
2013-05-29	8.9
2013-05-30	8.88
2013-05-31	8.7
2013-06-03	8.71
2013-06-04	8.48
2013-06-05	8.54
2013-06-06	8.55
2013-06-07	8.26
2013-06-13	7.87
2013-06-14	7.93
2013-06-17	7.78
2013-06-18	7.88
2013-06-19	7.89
2013-06-20	7.61
2013-06-21	7.66
2013-06-24	6.94
2013-06-25	6.84
2013-06-26	6.88
2013-06-27	6.63
2013-06-28	6.85
2013-07-01	6.9
2013-07-02	7.12
2013-07-03	7.12
2013-07-04	7.15
2013-07-05	7.1
2013-07-08	6.78
2013-07-09	6.65
2013-07-10	6.95
2013-07-11	7.42
2013-07-12	7.14
2013-07-15	7.44
2013-07-16	7.47
2013-07-17	7.29
2013-07-18	7.17
2013-07-19	6.93
2013-07-22	7.05
2013-07-23	7.29
2013-07-24	7.21
2013-07-25	7.21
2013-07-26	7.08
2013-07-29	6.89
2013-07-30	7.03
2013-07-31	6.98
2013-08-01	7.18
2013-08-02	7.15
2013-08-05	7.24
2013-08-06	7.24
2013-08-07	7.18
2013-08-08	7.18
2013-08-09	7.28
2013-08-12	7.65
2013-08-13	7.61
2013-08-14	7.6
2013-08-15	7.47
2013-08-16	7.42
2013-08-19	7.22
2013-08-20	7.22
2013-08-21	7.28
2013-08-22	7.2
2013-08-23	7.13
2013-08-26	7.6
2013-08-27	7.5
2013-08-28	7.54
2013-08-29	7.57
2013-08-30	7.66
2013-09-02	7.73
2013-09-03	7.76
2013-09-04	7.64
2013-09-05	7.56
2013-09-06	7.72
2013-09-09	8.05
2013-09-10	8.2
2013-09-11	8.16
2013-09-12	8.29
2013-09-13	8.11
2013-09-16	7.98
2013-09-17	7.8
2013-09-18	7.88
2013-09-23	7.97
2013-09-24	7.84
2013-09-25	7.72
2013-09-26	7.52
2013-09-27	7.6
2013-09-30	7.56
2013-10-08	7.69
2013-10-09	7.77
2013-10-10	7.59
2013-10-11	7.73
2013-10-14	7.7
2013-10-15	7.69
2013-10-16	7.37
2013-10-17	7.41
2013-10-18	7.47
2013-10-21	7.54
2013-10-22	7.45
2013-10-23	7.42
2013-10-24	7.38
2013-10-25	7.34
2013-10-28	7.35
2013-10-29	7.44
2013-10-30	7.51
2013-10-31	7.39
2013-11-01	7.62
2013-11-04	7.56
2013-11-05	7.58
2013-11-06	7.44
2013-11-07	7.38
2013-11-08	7.1
2013-11-11	7.14
2013-11-12	7.17
2013-11-13	6.93
2013-11-14	6.96
2013-11-15	7.32
2013-11-18	7.91
2013-11-19	7.82
2013-11-20	7.85
2013-11-21	7.96
2013-11-22	7.87
2013-11-25	7.75
2013-11-26	7.8
2013-11-27	8.11
2013-11-28	8.01
2013-11-29	8.06
2013-12-02	8.61
2013-12-03	8.55
2013-12-04	8.75
2013-12-05	8.77
2013-12-06	8.5
2013-12-09	8.4
2013-12-10	8.45
2013-12-11	8.27
2013-12-12	8.35
2013-12-13	8.61
2013-12-16	8.41
2013-12-17	8.32
2013-12-18	8.41
2013-12-19	8.35
2013-12-20	8.15
2013-12-23	8.07
2013-12-24	8.1
2013-12-25	8.33
2013-12-26	8.13
2013-12-27	8.45
2013-12-30	8.42
2013-12-31	8.6
2014-01-02	8.49
2014-01-03	8.15
2014-01-06	8.07
2014-01-07	8.01
2014-01-08	8.02
2014-01-09	7.96
2014-01-10	7.64
2014-01-13	7.51
2014-01-14	7.62
2014-01-15	7.63
2014-01-16	7.59
2014-01-17	7.51
2014-01-20	7.56
2014-01-21	7.75
2014-01-22	8.07
2014-01-23	8.1
2014-01-24	8.33
2014-01-27	8.11
2014-01-28	8.13
2014-01-29	8.12
2014-01-30	7.9
2014-02-07	7.97
2014-02-10	8.15
2014-02-11	8.36
2014-02-12	8.16
2014-02-13	8.01
2014-02-14	8.09
2014-02-17	8.18
2014-02-18	7.97
2014-02-19	8
2014-02-20	7.77
2014-02-21	7.53
2014-02-24	7.47
2014-02-25	7.19
2014-02-26	7.24
2014-02-27	7.18
2014-02-28	7.51
2014-03-03	7.41
2014-03-04	7.42
2014-03-05	7.27
2014-03-06	7.38
2014-03-07	7.3
2014-03-10	7.08
2014-03-11	7.12
2014-03-12	7.08
2014-03-13	7.15
2014-03-14	7.12
2014-03-17	7.2
2014-03-18	7.13
2014-03-19	7.09
2014-03-20	7.02
2014-03-21	7.27
2014-03-24	7.35
2014-03-25	7.39
2014-03-26	7.32
2014-03-27	7.26
2014-03-28	7.17
2014-03-31	7.15
2014-04-01	7.2
2014-04-02	7.18
2014-04-03	7.27
2014-04-04	7.37
2014-04-08	7.51
2014-04-09	7.59
2014-04-10	7.73
2014-04-11	7.66
2014-04-14	7.66
2014-04-15	7.51
2014-04-16	7.57
2014-04-17	7.56
2014-04-18	7.6
2014-04-21	7.43
2014-04-22	7.45
2014-04-23	7.43
2014-04-24	7.4
2014-04-25	7.33
2014-04-28	7.22
2014-04-29	7.37
2014-04-30	7.36
2014-05-05	7.45
2014-05-06	7.49
2014-05-07	7.41
2014-05-08	7.5
2014-05-09	7.55
2014-05-12	7.68
2014-05-13	7.66
2014-05-14	7.68
2014-05-15	7.43
2014-05-16	7.34
2014-05-19	7.2
2014-05-20	7.22
2014-05-21	7.3
2014-05-22	7.27
2014-05-23	7.31
2014-05-26	7.29
2014-05-27	7.19
2014-05-28	7.31
2014-05-29	7.14
2014-05-30	7.16
2014-06-03	7.14
2014-06-04	7.1
2014-06-05	7.2
2014-06-06	7.12
2014-06-09	7.09
2014-06-10	7.2
2014-06-11	7.17
2014-06-12	7.13
2014-06-13	7.19
2014-06-16	7.22
2014-06-17	7.1
2014-06-18	7.09
2014-06-19	6.93
2014-06-20	6.93
2014-06-23	6.99
2014-06-24	7.04
2014-06-25	6.96
2014-06-26	7.07
2014-06-27	7.09
2014-06-30	7.12
2014-07-01	7.15
2014-07-02	7.18
2014-07-03	7.2
2014-07-04	7.18
2014-07-07	7.17
2014-07-08	7.19
2014-07-09	7.14
2014-07-10	7.45
2014-07-11	7.57
2014-07-14	7.6
2014-07-15	7.56
2014-07-16	7.5
2014-07-17	7.48
2014-07-18	7.7
2014-07-21	7.67
2014-07-22	7.9
2014-07-23	7.82
2014-07-24	7.99
2014-07-25	8.08
2014-07-28	8.45
2014-07-29	8.41
2014-07-30	8.58
2014-07-31	8.67
2014-08-01	8.37
2014-08-04	8.66
2014-08-05	8.59
2014-08-06	8.71
2014-08-07	8.4
2014-08-08	8.3
2014-08-11	8.41
2014-08-12	8.38
2014-08-13	8.45
2014-08-14	8.39
2014-08-15	8.67
2014-08-18	8.66
2014-08-19	8.57
2014-08-20	8.49
2014-08-21	8.35
2014-08-22	8.71
2014-08-25	8.56
2014-08-26	8.31
2014-08-27	8.39
2014-08-28	8.37
2014-08-29	8.54
2014-09-01	8.58
2014-09-02	8.81
2014-09-03	8.8
2014-09-04	9.27
2014-09-05	9.32
2014-09-09	9.16
2014-09-10	9.12
2014-09-11	9.2
2014-09-12	9.22
2014-09-15	9.21
2014-09-16	8.79
2014-09-17	8.71
2014-09-18	8.89
2014-09-19	8.91
2014-09-22	8.76
2014-09-23	9.03
2014-09-24	9.93
2014-09-25	9.89
2014-09-26	9.94
2014-09-29	10.3
2014-09-30	10.3
2014-10-08	10.2
2014-10-09	10.02
2014-10-10	10
2014-10-13	9.95
2014-10-14	9.93
2014-10-15	10.58
2014-10-16	10.27
2014-10-17	10.45
2014-10-20	10.62
2014-10-21	10.85
2014-10-22	10.69
2014-10-23	10.62
2014-10-24	10.81
2014-10-27	10
2014-10-28	10.8
2014-10-29	11.63
2014-10-30	11.99
2014-10-31	12.06
2014-11-03	12.38
2014-11-04	12.52
2014-11-05	13.13
2014-11-06	13.39
2014-11-07	13.73
2014-11-10	14.24
2014-11-11	13.6
2014-11-12	14.1
2014-11-13	13.69
2014-11-14	13.22
2014-11-17	13.61
2014-11-18	13.39
2014-11-19	13.4
2014-11-20	13.99
2014-11-21	15.26
2014-11-24	16.08
2014-11-25	15.87
2014-11-26	16.39
2014-11-27	17.03
2014-11-28	16.49
2014-12-01	16.2
2014-12-02	17.82
2014-12-03	17.8
2014-12-04	19.58
2014-12-05	21.53
2014-12-08	23.01
2014-12-09	20.82
2014-12-10	20.28
2014-12-11	18.49
2014-12-12	18.89
2014-12-15	20.2
2014-12-16	22.22
2014-12-17	22.43
2014-12-18	20.28
2014-12-19	21.43
2014-12-22	20.54
2014-12-23	20.23
2014-12-24	19.04
2014-12-25	19.71
2014-12-26	21.6
2014-12-29	20.6
2014-12-30	20.86
2014-12-31	22.42
2015-01-05	22.09
2015-01-06	21.46
2015-01-07	21.74
2015-01-08	20.71
2015-01-09	20.38
2015-01-12	19.67
2015-01-13	19.13
2015-01-14	19.39
2015-01-15	20.12
2015-01-16	19.92
2015-01-19	17.93
2015-01-20	17.01
2015-01-21	18.14
2015-01-22	18.14
2015-01-23	18.51
2015-01-26	18.31
2015-01-27	18.13
2015-01-28	18.15
2015-01-29	18.2
2015-01-30	17.6
2015-02-02	16.98
2015-02-03	17.85
2015-02-04	17.51
2015-02-05	17.49
2015-02-06	18.3
2015-02-09	20.1
2015-02-10	20.1
2015-02-11	20.69
2015-02-12	20.42
2015-02-13	20.09
2015-02-16	20.31
2015-02-17	20.65
2015-02-25	20.01
2015-02-26	21.09
2015-02-27	20.87
2015-03-02	21.09
2015-03-03	20.15
2015-03-04	20.22
2015-03-05	20.65
2015-03-06	20.13
2015-03-09	19.35
2015-03-10	19.27
2015-03-11	19.35
2015-03-12	19.83
2015-03-13	19.86
2015-03-16	20.36
2015-03-17	21.88
2015-03-18	22.04
2015-03-19	22.31
2015-03-20	23.26
2015-03-23	23.49
2015-03-24	23.32
2015-03-25	22.77
2015-03-26	22.59
2015-03-27	22.61
2015-03-30	23.29
2015-03-31	22.91
2015-04-01	23.65
2015-04-02	23.55
2015-04-03	24.91
2015-04-07	25.6
2015-04-08	27.33
2015-04-09	27.58
2015-04-10	27.43
2015-04-13	27.2
2015-04-14	29.19
2015-04-15	27.75
2015-04-16	28.92
2015-04-17	29.01
2015-04-20	26.27
2015-04-21	27.13
2015-04-22	28.33
2015-04-23	27.56
2015-04-24	26.56
2015-04-27	26.84
2015-04-28	26.51
2015-04-29	26.46
2015-04-30	25.99
2015-05-04	26.27
2015-05-05	25.12
2015-05-06	25.22
2015-05-07	25.41
2015-05-08	25.46
2015-05-11	26.14
2015-05-12	27
2015-05-13	26.59
2015-05-14	26.08
2015-05-15	24.88
2015-05-18	24.38
2015-05-19	25.99
2015-05-20	25.43
2015-05-21	25.41
2015-05-22	26.19
2015-05-25	26.77
2015-06-01	27.69
2015-06-02	27.18
2015-06-03	27.36
2015-06-04	27.42
2015-06-05	26.87
2015-06-08	28.53
2015-06-09	27.64
2015-06-10	27.14
2015-06-11	26.69
2015-06-12	26.72
2015-06-15	25.84
2015-06-16	25.32
2015-06-17	25.95
2015-06-18	24.05
2015-06-19	22.71
2015-06-23	23.61
2015-06-24	23.62
2015-06-25	22.96
2015-06-26	20.56
2015-06-29	18.64
2015-06-30	20.47
2015-07-01	19.02
2015-07-02	19.38
2015-07-03	18.83
2015-07-06	19.64
2015-07-07	17.68
2015-07-08	15.91
2015-07-09	17.5
2015-07-10	19.25
2015-07-13	20.06
2015-07-14	18.78
2015-07-15	16.91
2015-07-16	16.93
2015-07-17	17.77
2015-07-20	17.34
2015-07-21	17.7
2015-07-22	18.1
2015-07-23	18.55
2015-07-24	17.8
2015-07-27	16.02
2015-07-28	17.62
2015-07-29	17.68
2015-07-30	16.49
2015-07-31	17.01
2015-08-03	17.32
2015-08-04	17.59
2015-08-05	16.94
2015-08-06	16.36
2015-08-07	16.51
2015-08-10	17.48
2015-08-11	17.58
2015-08-12	17.62
2015-08-13	18.32
2015-08-14	18.76
2015-08-17	18.41
2015-08-18	16.9
2015-08-19	17.29
2015-08-20	16.22
2015-08-21	14.86
2015-08-24	13.37
2015-08-25	12.03
2015-08-26	10.98
2015-08-27	12
2015-08-28	12.56
2015-08-31	12.18
2015-09-01	12.41
2015-09-02	12.24
2015-09-07	11.9
2015-09-08	12.29
2015-09-09	12.82
2015-09-10	12.42
2015-09-11	12.26
2015-09-14	11.37
2015-09-15	10.31
2015-09-16	11.18
2015-09-17	10.64
2015-09-18	10.72
2015-09-21	11.05
2015-09-22	11.62
2015-09-23	11.19
2015-09-24	11.41
2015-09-25	10.82
2015-09-28	11.02
2015-09-29	10.92
2015-09-30	10.93
2015-10-08	11.41
2015-10-09	12.07
2015-10-12	12.86
2015-10-13	12.79
2015-10-14	12.57
2015-10-15	13.13
2015-10-16	13.82
2015-10-19	14.28
2015-10-20	14.8
2015-10-21	13.81
2015-10-22	14.8
2015-10-23	14.77
2015-10-26	15.3
2015-10-27	15.3
2015-10-28	14.5
2015-10-29	14.33
2015-10-30	14.93
2015-11-02	13.95
2015-11-03	13.97
2015-11-04	15.37
2015-11-05	16.58
2015-11-06	18.24
2015-11-09	17.61
2015-11-10	17.57
2015-11-11	17.88
2015-11-12	17.35
2015-11-13	17.42
2015-11-16	17.29
2015-11-17	17.32
2015-11-18	16.35
2015-11-19	16.73
2015-11-20	16.72
2015-11-23	16.55
2015-11-24	17.01
2015-11-25	17.15
2015-11-26	16.87
2015-11-27	15.18
2015-11-30	15.12
2015-12-01	14.95
2015-12-02	15.69
2015-12-03	15.68
2015-12-04	15.16
2015-12-07	15.08
2015-12-08	14.79
2015-12-09	14.72
2015-12-10	14.94
2015-12-11	15.11
2015-12-14	16.57
2015-12-15	16.13
2015-12-16	16.18
2015-12-17	16.46
2015-12-18	16.28
2015-12-21	16.49
2015-12-22	16.91
2015-12-23	16.91
2015-12-24	16.23
2015-12-25	16.31
2015-12-28	15.53
2015-12-29	15.94
2015-12-30	16.16
2015-12-31	16.07
2016-01-04	14.46
2016-01-05	14.24
2016-01-06	14.52
2016-01-07	13.07
2016-01-08	13.3
2016-01-11	11.97
2016-01-12	12.08
2016-01-13	12.17
2016-01-14	12.69
2016-01-15	12.27
2016-01-18	12.27
2016-01-19	12.67
2016-01-20	12.47
2016-01-21	11.62
2016-01-22	11.8
2016-01-25	12.08
2016-01-26	10.89
2016-01-27	10.56
2016-01-28	10.15
2016-01-29	10.73
2016-02-01	10.57
2016-02-02	10.99
2016-02-03	10.9
2016-02-04	11.08
2016-02-05	10.63
2016-02-15	10.4
2016-02-16	11.01
2016-02-17	11.21
2016-02-18	11.2
2016-02-19	11.26
2016-02-22	11.66
2016-02-23	11.42
2016-02-24	11.54
2016-02-25	10.4
2016-02-26	10.4
2016-02-29	9.88
2016-03-01	10.2
2016-03-02	11.22
2016-03-03	11.68
2016-03-04	11.56
2016-03-07	11.66
2016-03-08	11.78
2016-03-09	11.47
2016-03-10	10.98
2016-03-11	11.1
2016-03-14	11.68
2016-03-15	11.67
2016-03-16	11.53
2016-03-17	12.02
2016-03-18	12.73
2016-03-21	14
2016-03-22	13.44
2016-03-23	13.67
2016-03-24	12.96
2016-03-25	13.22
2016-03-28	12.86
2016-03-29	12.84
2016-03-30	13.4
2016-03-31	13.41
2016-04-01	13.23
2016-04-05	13.52
2016-04-06	13.35
2016-04-07	13.02
2016-04-08	12.7
2016-04-11	13.17
2016-04-12	13.24
2016-04-13	13.61
2016-04-14	13.71
2016-04-15	13.55
2016-04-18	13.16
2016-04-19	13.31
2016-04-20	12.94
2016-04-21	12.53
2016-04-22	12.61
2016-04-25	12.38
2016-04-26	12.55
2016-04-27	12.38
2016-04-28	12.45
2016-04-29	12.31
2016-05-03	12.71
2016-05-04	12.68
2016-05-05	12.72
2016-05-06	12.16
2016-05-09	11.42
2016-05-10	11.4
2016-05-11	11.22
2016-05-12	11.46
2016-05-13	11.36
2016-05-16	11.48
2016-05-17	11.47
2016-05-18	11.51
2016-05-19	11.45
2016-05-20	11.69
2016-05-23	11.65
2016-05-24	11.42
2016-05-25	11.39
2016-05-26	11.43
2016-05-27	11.37
2016-05-30	11.47
2016-05-31	12.62
2016-06-01	12.49
2016-06-02	12.52
2016-06-03	12.57
2016-06-06	12.47
2016-06-07	12.63
2016-06-08	12.86
2016-06-13	12.04
2016-06-14	12.26
2016-06-15	12.8
2016-06-16	12.22
2016-06-17	12.5
2016-06-20	12.6
2016-06-21	12.59
2016-06-22	13.09
2016-06-23	12.99
2016-06-24	12.74
2016-06-27	13.17
2016-06-28	13.45
2016-06-29	13.35
2016-06-30	13.4
2016-07-01	13.39
2016-07-04	13.84
2016-07-05	13.78
2016-07-06	13.87
2016-07-07	14.11
2016-07-08	14.14
2016-07-11	14.16
2016-07-12	14.87
2016-07-13	14.76
2016-07-14	15.08
2016-07-15	14.86
2016-07-18	14.23
2016-07-19	14.41
2016-07-20	14.17
2016-07-21	14.32
2016-07-22	14.3
2016-07-25	14.4
2016-07-26	14.59
2016-07-27	14.02
2016-08-01	13.3
2016-08-02	13.28
2016-08-03	13.21
2016-08-04	13.33
2016-08-05	13.22
2016-08-08	13.38
2016-08-09	13.54
2016-08-10	13.44
2016-08-11	13.44
2016-08-12	13.7
2016-08-15	14.48
2016-08-16	14.35
2016-08-17	14.24
2016-08-18	14.15
2016-08-19	14.15
2016-08-22	13.71
2016-08-23	13.76
2016-08-24	13.64
2016-08-25	13.72
2016-08-26	13.65
2016-08-29	13.73
2016-08-30	13.78
2016-08-31	14.05
2016-09-01	13.71
2016-09-02	13.8
2016-09-05	13.73
2016-09-06	13.8
2016-09-07	13.74
2016-09-08	13.66
2016-09-09	13.46
2016-09-12	13.19
2016-09-13	13.07
2016-09-14	12.85
2016-09-19	12.9
2016-09-20	12.82
2016-09-21	13.05
2016-09-22	13.09
2016-09-23	13
2016-09-26	12.66
2016-09-27	12.84
2016-09-28	12.75
2016-09-29	12.95
2016-09-30	12.99
2016-10-10	13.18
2016-10-11	13.21
2016-10-12	13.17
2016-10-13	13.29
2016-10-14	13.23
2016-10-17	13.05
2016-10-18	13.39
2016-10-19	13.39
2016-10-20	13.33
2016-10-21	13.34
2016-10-24	13.95
2016-10-25	13.88
2016-10-26	13.92
2016-10-27	14.11
2016-10-28	14.28
2016-10-31	14.5
2016-11-01	14.63
2016-11-02	14.59
2016-11-03	15.4
2016-11-04	15.27
2016-11-07	15.19
2016-11-08	15.24
2016-11-09	15.03
2016-11-10	15.23
2016-11-11	15.71
2016-11-14	15.56
2016-11-15	15.33
2016-11-16	15.22
2016-11-17	15.22
2016-11-18	14.77
2016-11-21	14.8
2016-11-22	14.99
2016-11-23	14.86
2016-11-24	14.85
2016-11-25	14.79
2016-11-28	14.86
2016-11-29	14.88
2016-11-30	14.6
2016-12-01	14.74
2016-12-02	14.36
2016-12-05	13.77
2016-12-06	13.78
2016-12-07	13.89
2016-12-08	13.65
2016-12-09	13.68
2016-12-12	13.24
2016-12-13	13.25
2016-12-14	13.07
2016-12-15	13.14
2016-12-16	13.16
2016-12-19	12.88
2016-12-20	12.94
2016-12-21	13.33
2016-12-22	13.38
2016-12-23	13.2
2016-12-26	13.45
2016-12-27	13.37
2016-12-28	13.37
2016-12-29	13.22
2016-12-30	13.27
2017-01-03	13.43
2017-01-04	13.46
2017-01-05	13.33
2017-01-06	13.14
2017-01-09	13.18
2017-01-10	13.15
2017-01-11	13.06
2017-01-12	13.06
2017-01-13	13.13
2017-01-16	13.24
2017-01-17	13.02
2017-01-18	12.97
2017-01-19	12.8
2017-01-20	12.85
2017-01-23	12.89
2017-01-24	12.84
2017-01-25	12.81
2017-01-26	12.87
2017-02-03	12.89
2017-02-06	12.95
2017-02-07	12.86
2017-02-08	13.2
2017-02-09	13.15
2017-02-10	13.22
2017-02-13	13.31
2017-02-14	13.28
2017-02-15	13.17
2017-02-16	13.31
2017-02-17	13.27
2017-02-20	13.4
2017-02-21	13.44
2017-02-22	13.41
2017-02-23	13.2
2017-02-24	13.24
2017-02-27	13.05
2017-02-28	13.11
2017-03-01	13.1
2017-03-02	13.09
2017-03-03	13.03
2017-03-06	13.18
2017-03-07	13.19
2017-03-08	13.16
2017-03-09	13.1
2017-03-10	12.95
2017-03-13	13.05
2017-03-14	12.95
2017-03-15	12.98
2017-03-16	13.24
2017-03-17	12.98
2017-03-20	12.92
2017-03-21	12.83
2017-03-22	12.72
2017-03-23	12.73
